"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Always - SpectraSoul #beats1",FALSE,6,NA,2015-07-02 19:50:28,FALSE,NA,"616695453950738432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",6,FALSE,FALSE,NA,NA
"Get This in Check - Little Simz #beats1",FALSE,3,NA,2015-07-02 19:43:28,FALSE,NA,"616693691994890240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Is This Freedom? - Little Simz #beats1",FALSE,2,NA,2015-07-02 19:40:28,FALSE,NA,"616692936286314496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. #beats1",FALSE,3,NA,2015-07-02 19:30:29,FALSE,NA,"616690424766447616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Hangin - Formation #beats1",FALSE,4,NA,2015-07-02 19:27:29,FALSE,NA,"616689669640716288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"No Good (Start the Dance) - The Prodigy #beats1",FALSE,2,NA,2015-07-02 19:22:29,FALSE,NA,"616688410774884353",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"\#Text Message - Busy Signal #beats1",FALSE,4,NA,2015-07-02 19:19:29,FALSE,NA,"616687656194428928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Muhammad Ali (High Contrast Remix) - Faithless 2.0 #beats1",FALSE,4,NA,2015-07-02 19:14:27,FALSE,NA,"616686390336724992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wickedest MC Alive - Wiley #beats1",FALSE,5,NA,2015-07-02 19:11:27,FALSE,NA,"616685634334425091",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Know There's Gonna Be (Good Times) [feat. Young Thug &amp; Popcaan - Jamie xx #beats1",FALSE,1,NA,2015-07-02 19:05:26,FALSE,NA,"616684120865943552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"London - Benjamin Clementine #beats1",FALSE,0,NA,2015-07-02 19:01:26,FALSE,NA,"616683113519935488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes #beats1",FALSE,3,NA,2015-07-02 18:57:27,FALSE,NA,"616682109932056576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bros - Wolf Alice #beats1",FALSE,2,NA,2015-07-02 18:53:26,FALSE,NA,"616681102321844224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Know Yourself - Drake #beats1",FALSE,0,NA,2015-07-02 18:50:27,FALSE,NA,"616680348781572096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elastic Heart (feat. The Weeknd &amp; Diplo) - Sia #beats1",FALSE,1,NA,2015-07-02 18:46:26,FALSE,NA,"616679340231774210",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Flex (Ooh, Ooh, Ooh) - Rich Homie Quan #beats1",FALSE,3,NA,2015-07-02 18:43:27,FALSE,NA,"616678588327325697",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Let It Go - James Bay #beats1",FALSE,3,NA,2015-07-02 18:39:27,FALSE,NA,"616677582134771714",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Tessellate (Bonus Track) - Ellie Goulding #beats1",FALSE,1,NA,2015-07-02 18:35:26,FALSE,NA,"616676570074349570",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Love Me Like You Do - Ellie Goulding #beats1",FALSE,2,NA,2015-07-02 18:31:26,FALSE,NA,"616675563445583873",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Better Man - Leon Bridges #beats1",FALSE,2,NA,2015-07-02 18:29:26,FALSE,NA,"616675061735555073",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Oh My - Boogie #beats1",FALSE,0,NA,2015-07-02 18:25:25,FALSE,NA,"616674049943556096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Faded - ZHU #beats1",FALSE,3,NA,2015-07-02 18:21:27,FALSE,NA,"616673053070749696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Hard Time - Seinabo Sey #beats1",FALSE,4,NA,2015-07-02 18:18:26,FALSE,NA,"616672292039467008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everyday (feat. Rod Stewart, Miguel &amp; Mark Ronson) - A$AP Rocky #beats1",FALSE,0,NA,2015-07-02 18:14:25,FALSE,NA,"616671280532713472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pedestrian at Best - Courtney Barnett #beats1",FALSE,2,NA,2015-07-02 18:10:24,FALSE,NA,"616670273190948864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic Man Remix (feat. Kendrick Lamar) - Jidenna #beats1",FALSE,0,NA,2015-07-02 18:06:24,FALSE,NA,"616669266109140992",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ship To Wreck - Florence + The Machine #beats1",FALSE,0,NA,2015-07-02 18:03:24,FALSE,NA,"616668511319007232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jasmine (Demo) - Jai Paul #beats1",FALSE,1,NA,2015-07-02 17:58:24,FALSE,NA,"616667252474163200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Sparks - Beach House #beats1",FALSE,2,NA,2015-07-02 17:53:24,FALSE,NA,"616665994463977472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Suicide Saturday - Hippo Campus #beats1",FALSE,3,NA,2015-07-02 17:49:24,FALSE,NA,"616664986560106496",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Brand New (with Justin Timberlake) [Duet with Justin Timberlake] - Pharrell Williams #beats1",FALSE,0,NA,2015-07-02 17:45:24,FALSE,NA,"616663979428065281",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Pharrell Williams - Zane Lowe #beats1",FALSE,1,NA,2015-07-02 17:42:24,FALSE,NA,"616663223689945089",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weathered - Jack Garratt #beats1",FALSE,4,NA,2015-07-02 17:37:24,FALSE,NA,"616661965331693568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bitter Pill - Gavin James #beats1",FALSE,2,NA,2015-07-02 17:33:24,FALSE,NA,"616660958153416704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck #beats1",FALSE,2,NA,2015-07-02 17:29:23,FALSE,NA,"616659950975221760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang That - Disclosure #beats1",FALSE,2,NA,2015-07-02 17:24:24,FALSE,NA,"616658695410319360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast #beats1",FALSE,2,NA,2015-07-02 17:21:23,FALSE,NA,"616657936920805376",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Thinking Out Loud - Ed Sheeran #beats1",FALSE,3,NA,2015-07-02 17:12:23,FALSE,NA,"616655670838984704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Sing - Ed Sheeran #beats1",FALSE,3,NA,2015-07-02 17:06:23,FALSE,NA,"616654162395308036",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Ed Sheeran - Zane Lowe #beats1",FALSE,2,NA,2015-07-02 17:02:24,FALSE,NA,"616653157372940288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't - Bryson Tiller #beats1",FALSE,0,NA,2015-07-02 16:58:23,FALSE,NA,"616652146155593728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ghost - Delta Heavy #beats1",FALSE,2,NA,2015-07-02 16:54:24,FALSE,NA,"616651143469494272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nightclub Amnesia - Ratatat #beats1",FALSE,1,NA,2015-07-02 16:47:23,FALSE,NA,"616649378007261184",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges #beats1",FALSE,0,NA,2015-07-02 16:40:23,FALSE,NA,"616647616739328001",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sign On - RAT BOY #beats1",FALSE,1,NA,2015-07-02 16:37:23,FALSE,NA,"616646861445832704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Gavin James - Zane Lowe #beats1",FALSE,1,NA,2015-07-02 16:35:23,FALSE,NA,"616646357865111553",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bitter Pill - Gavin James #beats1",FALSE,0,NA,2015-07-02 16:31:22,FALSE,NA,"616645350779187200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Freedom - Pharrell Williams #beats1",FALSE,1,NA,2015-07-02 16:27:22,FALSE,NA,"616644343835807744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Bloodstream - Ed Sheeran &amp; Rudimental #beats1",FALSE,1,NA,2015-07-02 16:20:22,FALSE,NA,"616642579959009280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Oceans - Coasts #beats1",FALSE,7,NA,2015-07-02 16:16:22,FALSE,NA,"616641573015678977",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Open Eye Signal - Jon Hopkins #beats1",FALSE,2,NA,2015-07-02 16:11:22,FALSE,NA,"616640314858700800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Crystallise (feat. Lawrence Hart) - George FitzGerald #beats1",FALSE,1,NA,2015-07-02 16:05:22,FALSE,NA,"616638805257400321",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"All I Need - Radiohead #beats1",FALSE,4,NA,2015-07-02 16:01:22,FALSE,NA,"616637798431506433",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa #beats1",FALSE,1,NA,2015-07-02 15:59:22,FALSE,NA,"616637297300242432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Painted - MS MR #beats1",FALSE,0,NA,2015-07-02 15:55:22,FALSE,NA,"616636288448512000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Only (feat. Drake, Lil Wayne &amp; Chris Brown) - Nicki Minaj #beats1",FALSE,0,NA,2015-07-02 15:50:22,FALSE,NA,"616635028894797824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Chan Chan - Buena Vista Social Club #beats1",FALSE,0,NA,2015-07-02 15:42:22,FALSE,NA,"616633017067536384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Stuck On a Feeling (feat. Snoop Dogg) - Prince Royce #beats1",FALSE,3,NA,2015-07-02 15:37:21,FALSE,NA,"616631753055293440",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Gregory Porter) - Disclosure #beats1",FALSE,1,NA,2015-07-02 15:32:22,FALSE,NA,"616630498849390592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"River - Ibeyi #beats1",FALSE,2,NA,2015-07-02 15:28:21,FALSE,NA,"616629488005324800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift #beats1",FALSE,3,NA,2015-07-02 15:25:20,FALSE,NA,"616628732548239360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Real Joy - Fono #beats1",FALSE,1,NA,2015-07-02 15:21:21,FALSE,NA,"616627727320399872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck #beats1",FALSE,0,NA,2015-07-02 15:17:21,FALSE,NA,"616626720477696000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap #beats1",FALSE,1,NA,2015-07-02 15:09:20,FALSE,NA,"616624706138079232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reapers - Muse #beats1",FALSE,3,NA,2015-07-02 15:03:20,FALSE,NA,"616623195764981760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. #beats1",FALSE,0,NA,2015-07-02 15:00:20,FALSE,NA,"616622438508556288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi #beats1",FALSE,0,NA,2015-07-02 14:55:19,FALSE,NA,"616621178720002049",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bye Bye - Cro #beats1",FALSE,2,NA,2015-07-02 14:52:19,FALSE,NA,"616620423854333952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten #beats1",FALSE,0,NA,2015-07-02 14:49:20,FALSE,NA,"616619670507012097",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"679 - Fetty Wap ft Remy Boyz #beats1",FALSE,2,NA,2015-07-02 14:38:20,FALSE,NA,"616616902018867200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Rio - Netsky #beats1",FALSE,4,NA,2015-07-02 14:33:19,FALSE,NA,"616615640015728640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento #beats1",FALSE,1,NA,2015-07-02 14:30:19,FALSE,NA,"616614884734828544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Honey, I'm Good. - Andy Grammer #beats1",FALSE,1,NA,2015-07-02 14:26:19,FALSE,NA,"616613877950902272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,3,NA,2015-07-02 14:18:20,FALSE,NA,"616611867973304320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony #beats1",FALSE,1,NA,2015-07-02 14:17:18,FALSE,NA,"616611611663593473",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sun Saathiya - Divya Kumar &amp; Priya Saraiya #beats1",FALSE,2,NA,2015-07-02 14:14:18,FALSE,NA,"616610856420425728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Midnight Sun - Kate Boy #beats1",FALSE,1,NA,2015-07-02 14:10:19,FALSE,NA,"616609852056543236",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Uptown Funk (feat. Bruno Mars) - Mark Ronson #beats1",FALSE,0,NA,2015-07-02 14:06:19,FALSE,NA,"616608847076151296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran #beats1",FALSE,0,NA,2015-07-02 14:01:18,FALSE,NA,"616607583554637824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I'm Sorry (Single) - Brenda Lee #beats1",FALSE,0,NA,2015-07-02 13:58:18,FALSE,NA,"616606828491894785",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heathen Child - Grinderman #beats1",FALSE,0,NA,2015-07-02 13:51:18,FALSE,NA,"616605065948827650",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Face - Savages #beats1",FALSE,0,NA,2015-07-02 13:47:19,FALSE,NA,"616604063371816960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Theme For a Jackal (1996 Remastered) - The Misfits #beats1",FALSE,0,NA,2015-07-02 13:45:18,FALSE,NA,"616603555412213761",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Werewolf - Cat Power #beats1",FALSE,0,NA,2015-07-02 13:39:18,FALSE,NA,"616602044988805120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wolf Teeth - JD McPherson #beats1",FALSE,0,NA,2015-07-02 13:36:19,FALSE,NA,"616601294644617217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mer - Chelsea Wolfe #beats1",FALSE,0,NA,2015-07-02 13:32:17,FALSE,NA,"616600282412281856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elephant - Tame Impala #beats1",FALSE,1,NA,2015-07-02 13:28:19,FALSE,NA,"616599280795680768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Human Fly - The Cramps #beats1",FALSE,0,NA,2015-07-02 13:26:18,FALSE,NA,"616598775063293953",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cold Turkey (Single Version) - John Lennon &amp; The Plastic Ono Band #beats1",FALSE,0,NA,2015-07-02 13:21:17,FALSE,NA,"616597513232105472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let's Jump the Broomstick (Single) - Brenda Lee #beats1",FALSE,0,NA,2015-07-02 13:17:17,FALSE,NA,"616596505969958912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Secret Plans - Eagles of Death Metal #beats1",FALSE,2,NA,2015-07-02 13:15:17,FALSE,NA,"616596002410209280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Sexy Thing - Hot Chocolate #beats1",FALSE,0,NA,2015-07-02 13:11:19,FALSE,NA,"616595004090417152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Bomb - Old 97's #beats1",FALSE,0,NA,2015-07-02 13:08:18,FALSE,NA,"616594246091583488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Time Bomb - G.B.H. #beats1",FALSE,0,NA,2015-07-02 13:05:17,FALSE,NA,"616593486968672256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's a Cold Night For Alligators - Roky Erickson #beats1",FALSE,1,NA,2015-07-02 13:01:18,FALSE,NA,"616592481740787712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons #beats1",FALSE,2,NA,2015-07-02 12:57:18,FALSE,NA,"616591475435020288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Don't Wanna Fight - Alabama Shakes #beats1",FALSE,1,NA,2015-07-02 12:53:18,FALSE,NA,"616590470421041152",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Zillionaire - Nao #beats1",FALSE,1,NA,2015-07-02 12:50:17,FALSE,NA,"616589711860178944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Left Hand Free - alt-J #beats1",FALSE,0,NA,2015-07-02 12:47:18,FALSE,NA,"616588959125241856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz #beats1",FALSE,0,NA,2015-07-02 12:43:18,FALSE,NA,"616587952781676544",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Go - James Bay #beats1",FALSE,2,NA,2015-07-02 12:40:17,FALSE,NA,"616587194317283328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Run This Town (feat. Rihanna &amp; Kanye West) - JAY Z #beats1",FALSE,0,NA,2015-07-02 12:35:18,FALSE,NA,"616585939201208320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Better Have My Money - Rihanna #beats1",FALSE,0,NA,2015-07-02 12:31:16,FALSE,NA,"616584927358922752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-07-02 12:27:16,FALSE,NA,"616583917416673280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trying - Bully #beats1",FALSE,0,NA,2015-07-02 12:24:16,FALSE,NA,"616583161997344768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"i - Kendrick Lamar #beats1",FALSE,0,NA,2015-07-02 12:20:15,FALSE,NA,"616582155049766912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do You Remember - Jarryd James #beats1",FALSE,0,NA,2015-07-02 12:16:15,FALSE,NA,"616581148215537664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Mambo - Glass Animals #beats1",FALSE,0,NA,2015-07-02 12:12:15,FALSE,NA,"616580141511278592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
