"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Ojuelegba (feat. Drake and Skepta) - Wizkid #beats1",FALSE,0,NA,2015-07-27 00:10:15,FALSE,NA,"625458140910387201",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let It Happen - Tame Impala https://t.co/9u8sveHUUn #beats1 http://t.co/aYNWeT5qux",FALSE,0,NA,2015-07-27 00:06:32,FALSE,NA,"625457202816524288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"I Like Tuh (feat. I LOVE MAKONNEN) - Carnage https://t.co/GspWTXTAOS #beats1 http://t.co/S33kJ4nSfW",FALSE,1,NA,2015-07-27 00:03:03,FALSE,NA,"625456325678497792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Oh Man the Future - De Lux https://t.co/9FkS7yeDeb #beats1 http://t.co/PcBVBgLZUq",FALSE,0,NA,2015-07-26 23:53:47,FALSE,NA,"625453996703150080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hot Boy feat. Juvenile Turk feat. Lil Wayne (remix) - Bankroll Fresh #beats1",FALSE,1,NA,2015-07-26 23:51:31,FALSE,NA,"625453422972653568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Is Free (feat. Maluca) - Robyn &amp; La Bagatelle Magique https://t.co/OXQ50W0qUd #beats1 http://t.co/UsqScNC3Dl",FALSE,1,NA,2015-07-26 23:48:47,FALSE,NA,"625452738382594048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Vapor Trails - Bag Raiders https://t.co/t3AxKoZZzj #beats1 http://t.co/bthI7krJam",FALSE,1,NA,2015-07-26 23:45:01,FALSE,NA,"625451787684855808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pacifier - Young Thug https://t.co/G5T50MsHFT #beats1 http://t.co/jcEmV3vA6d",FALSE,0,NA,2015-07-26 23:39:32,FALSE,NA,"625450407729471488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/mdQkRRU3Xl",FALSE,1,NA,2015-07-26 23:37:00,FALSE,NA,"625449773588418561",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Harvest Moon - Poolside https://t.co/ZKo7eTCrdJ #beats1 http://t.co/neomhv5zpA",FALSE,0,NA,2015-07-26 23:35:46,FALSE,NA,"625449459997085696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loca - Vince Staples https://t.co/9ZAl1ZNSTN #beats1 http://t.co/mm6Whrqa7W",FALSE,0,NA,2015-07-26 23:34:15,FALSE,NA,"625449079875747840",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Home - Maribou State https://t.co/x3oQYINnP0 #beats1 http://t.co/XbldDIr8sF",FALSE,0,NA,2015-07-26 23:31:46,FALSE,NA,"625448455532625920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"$ave Dat Money (feat. Fetty Wap &amp; Rich Homie Quan) - Lil Dicky https://t.co/ZoOd9TFUNN #beats1 http://t.co/yVdlOaUzSt",FALSE,0,NA,2015-07-26 23:29:03,FALSE,NA,"625447770892185600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Been That (feat. Sage the Gemini) - Show Banga https://t.co/J5s0sa1YIX #beats1 http://t.co/k1dkDmkZTL",FALSE,1,NA,2015-07-26 23:26:32,FALSE,NA,"625447138298867712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Learn - Alanis Morissette https://t.co/rO02REjexR #beats1 http://t.co/VJ4Zo0eXB9",FALSE,0,NA,2015-07-26 23:22:47,FALSE,NA,"625446193842290688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ni**as in Paris - Kanye West &amp; JAY Z https://t.co/HOPsuSuIAZ #beats1 http://t.co/3xq81JyYto",FALSE,1,NA,2015-07-26 23:18:47,FALSE,NA,"625445187590967296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Commas - Future https://t.co/a4h12GLRK9 #beats1 http://t.co/sirBZx96YD",FALSE,2,NA,2015-07-26 23:10:30,FALSE,NA,"625443101218316288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"White Iverson - Post Malone https://t.co/SoIkJRhqAN #beats1 http://t.co/PcuZ3IWbqD",FALSE,0,NA,2015-07-26 23:06:16,FALSE,NA,"625442038843088896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Black Mambo - Glass Animals https://t.co/EdKNZDovMM #beats1 http://t.co/Ypt1RFMRub",FALSE,0,NA,2015-07-26 22:59:00,FALSE,NA,"625440206947287040",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure It Out - Royal Blood https://t.co/9c2QkwPWaL #beats1 http://t.co/EnkN0FMaMU",FALSE,0,NA,2015-07-26 22:56:14,FALSE,NA,"625439513981136896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Anthem (feat. Mike Avery) - GRiZ https://t.co/FlCfZ5LbXF #beats1 http://t.co/LCsL37w7gh",FALSE,0,NA,2015-07-26 22:47:00,FALSE,NA,"625437188570894336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Little Monster - Royal Blood https://t.co/3rvazVRmj0 #beats1 http://t.co/s69GgFEim4",FALSE,0,NA,2015-07-26 22:43:29,FALSE,NA,"625436305577615360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"679 (feat. Remy Boyz) - Fetty Wap https://t.co/DKZLTARPRp #beats1 http://t.co/5qVFxasNpD",FALSE,0,NA,2015-07-26 22:37:29,FALSE,NA,"625434794160222208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheer Up London - Slaves https://t.co/31WGxVxvVi #beats1 http://t.co/yvDob8M1Z1",FALSE,1,NA,2015-07-26 22:35:00,FALSE,NA,"625434169536069632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (feat. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex https://t.co/9OxvXlN6OV #beats1 http://t.co/O8FGMKHDil",FALSE,0,NA,2015-07-26 22:31:15,FALSE,NA,"625433225276596226",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forgot About Dre - Dr. Dre https://t.co/JPDEvhFnDR #beats1 http://t.co/qifvEylHuT",FALSE,1,NA,2015-07-26 22:23:14,FALSE,NA,"625431208097394688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Oh My - Boogie https://t.co/FfjJsHfLxk #beats1 http://t.co/55reP6QGQc",FALSE,0,NA,2015-07-26 22:20:44,FALSE,NA,"625430577454448640",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Let You Go (feat. Great Good Fine Ok) [A-Trak Remix] - The Chainsmokers https://t.co/FAk6jLjFt3 #beats1 http://t.co/x1953P3dCa",FALSE,0,NA,2015-07-26 22:17:00,FALSE,NA,"625429640820170752",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/7IOwOCe9gI #beats1 http://t.co/s15FXYyp4t",FALSE,1,NA,2015-07-26 22:09:43,FALSE,NA,"625427805975801856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/3lPuVkrME5 #beats1 http://t.co/gg9Lm1w8O8",FALSE,1,NA,2015-07-26 22:06:13,FALSE,NA,"625426924651814912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Swords - M.I.A. https://t.co/e2M78lyQiI #beats1 http://t.co/DTbY6jO8Ti",FALSE,0,NA,2015-07-26 22:02:58,FALSE,NA,"625426109371392000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pushing On (Tchami Remix) - Oliver $ &amp; Jimi Jules https://t.co/NnnFtAdbdU #beats1 http://t.co/BLlKpbnXJL",FALSE,0,NA,2015-07-26 21:57:45,FALSE,NA,"625424796193542144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/PeYTKngrX5 #beats1 http://t.co/0lOZDfP2O2",FALSE,0,NA,2015-07-26 21:54:43,FALSE,NA,"625424031009931264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Show Me Love (feat. Kimberly Anne) - Sam Feldt https://t.co/0hOag1u0pl #beats1 http://t.co/xg42AUIG9F",FALSE,0,NA,2015-07-26 21:51:12,FALSE,NA,"625423147328794624",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-07-26 21:47:27,FALSE,NA,"625422200372359172",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Where Ya At ft. Drake - Future #beats1",FALSE,1,NA,2015-07-26 21:43:56,FALSE,NA,"625421319325241344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Do I Wanna Know? - Arctic Monkeys https://t.co/0xs4WKpfQA #beats1 http://t.co/jdD8OOgX01",FALSE,0,NA,2015-07-26 21:39:44,FALSE,NA,"625420261018468352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-07-26 21:35:42,FALSE,NA,"625419245304872961",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"To Ü (feat. AlunaGeorge) - Skrillex &amp; Diplo https://t.co/5Cc6sq3r45 #beats1 http://t.co/wXJ8boyLlP",FALSE,2,NA,2015-07-26 21:31:27,FALSE,NA,"625418175006511104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave A Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/iRWLAczWh6",FALSE,0,NA,2015-07-26 21:27:27,FALSE,NA,"625417170680455168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/0rCsbqfuGe",FALSE,0,NA,2015-07-26 21:23:42,FALSE,NA,"625416225569533952",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hotline Bling - Drake #beats1",FALSE,2,NA,2015-07-26 21:19:56,FALSE,NA,"625415276549509124",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Sunset (feat. Shaggy &amp; Nicky Jam) - Farruko https://t.co/fjSaTy5ghM #beats1 http://t.co/t4kkRz3dLq",FALSE,0,NA,2015-07-26 21:15:58,FALSE,NA,"625414278011584512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eventually - Tame Impala https://t.co/UhexZS0CuA #beats1 http://t.co/cYrtwV8QjM",FALSE,0,NA,2015-07-26 21:10:43,FALSE,NA,"625412956612894720",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/LoRNqbaVT7 #beats1 http://t.co/OBMIAwnUoh",FALSE,0,NA,2015-07-26 21:05:41,FALSE,NA,"625411693389201408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weather Report - The Tenors https://t.co/DiJn9w5URo #beats1 http://t.co/5gToW14nV1",FALSE,0,NA,2015-07-26 21:01:14,FALSE,NA,"625410569705816064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Magic - PILÖT https://t.co/wfXbvG2fWh #beats1 http://t.co/ZVK7tq86wI",FALSE,1,NA,2015-07-26 20:56:58,FALSE,NA,"625409497855590400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Long Train Runnin - The Doobie Brothers https://t.co/9Z0gUsnJHk #beats1 http://t.co/GX6biHYNYj",FALSE,1,NA,2015-07-26 20:53:27,FALSE,NA,"625408612832292864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's So Different Here (Remastered) - Rachel Sweet https://t.co/brAqz4Aqj5 #beats1 http://t.co/j76DrTtRCT",FALSE,0,NA,2015-07-26 20:47:28,FALSE,NA,"625407106225717248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jungle Fever - Chakachas https://t.co/YgVG6noq0d #beats1 http://t.co/Dwy8R66qsx",FALSE,1,NA,2015-07-26 20:42:57,FALSE,NA,"625405970827620352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Ship To Wreck - Florence + The Machine https://t.co/wega0roix4 #beats1 http://t.co/XnTw1gewyk",FALSE,0,NA,2015-07-26 20:38:11,FALSE,NA,"625404770921107456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy As Annie - Larrikin Love #beats1",FALSE,0,NA,2015-07-26 20:34:40,FALSE,NA,"625403885742632960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sheila - Jamie T https://t.co/TLJJLjswdO #beats1 http://t.co/gwiWjBiZN6",FALSE,0,NA,2015-07-26 20:30:13,FALSE,NA,"625402764621946880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rolling In the Deep (Jamie xx Shuffle) - Adele https://t.co/NkzqsDXxJE #beats1 http://t.co/fdu73y8IC0",FALSE,1,NA,2015-07-26 20:21:41,FALSE,NA,"625400618627264512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Girl With One Eye - Ludes #beats1",FALSE,0,NA,2015-07-26 20:14:25,FALSE,NA,"625398791773011968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Golden Skans - Klaxons https://t.co/r8F7O8FzPG #beats1 http://t.co/fQO5bEFexV",FALSE,1,NA,2015-07-26 20:08:26,FALSE,NA,"625397282792427520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Spit At Stars - Jack Peñate https://t.co/rm9v21ch4o #beats1 http://t.co/CvdC9nLSVY",FALSE,1,NA,2015-07-26 20:02:43,FALSE,NA,"625395843705778176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric Feel - MGMT https://t.co/OoF8IjX0vS #beats1 http://t.co/MSWK1DK1Gx",FALSE,1,NA,2015-07-26 19:56:56,FALSE,NA,"625394390148730880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/Wou2noGm0b #beats1 http://t.co/IYhmmpLRrY",FALSE,0,NA,2015-07-26 19:49:25,FALSE,NA,"625392499453001730",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/FptOU1ddQJ",FALSE,2,NA,2015-07-26 19:48:10,FALSE,NA,"625392185148633088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"My Way (feat. Monty) - Fetty Wap https://t.co/eWGw0DTlIh #beats1 http://t.co/Z01EA6opay",FALSE,0,NA,2015-07-26 19:45:39,FALSE,NA,"625391551896756224",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fight Song - Rachel Platten https://t.co/KZ6PSAMCpx #beats1 http://t.co/66LuwdgFq3",FALSE,0,NA,2015-07-26 19:44:24,FALSE,NA,"625391237726662660",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/1g72rgMKzW",FALSE,0,NA,2015-07-26 19:43:24,FALSE,NA,"625390986211000320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Whiter Shade of Pale - Pat Kelly https://t.co/2bOnkjxUDP #beats1 http://t.co/Z4RoVqO1uJ",FALSE,1,NA,2015-07-26 19:37:40,FALSE,NA,"625389542946811904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Today (feat. The California Dreamers) - Tom Scott https://t.co/LM94PWspkT #beats1 http://t.co/nI5SJiz1UG",FALSE,0,NA,2015-07-26 19:34:42,FALSE,NA,"625388794527784960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Summer Breeze - The Isley Brothers https://t.co/tWxzIFTJ8p #beats1 http://t.co/EzGLS6NxAf",FALSE,2,NA,2015-07-26 19:26:55,FALSE,NA,"625386835766808576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hot in Herre - Nelly https://t.co/o4x5eLiLvB #beats1 http://t.co/WGBPoJoVvm",FALSE,3,NA,2015-07-26 19:21:40,FALSE,NA,"625385514233909250",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Am the Black Gold of the Sun - Rotary Connection &amp; Minnie Riperton https://t.co/oFBXGYs2x2 #beats1 http://t.co/o8DrTrlEYA",FALSE,6,NA,2015-07-26 19:14:54,FALSE,NA,"625383812839686144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",6,FALSE,FALSE,NA,NA
"Blurred Lines (feat. T.I. &amp; Pharrell) - Robin Thicke https://t.co/GLNqwr7ql3 #beats1 http://t.co/8JBrR1Wzls",FALSE,0,NA,2015-07-26 19:13:42,FALSE,NA,"625383509243371520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ballade de Melody Nelson - Serge Gainsbourg &amp; Jane Birkin https://t.co/pqXClkE7tO #beats1 http://t.co/RjOdQjpRe1",FALSE,2,NA,2015-07-26 19:09:39,FALSE,NA,"625382489389969408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"You Sexy Thing - Hot Chocolate https://t.co/z2K2yqMeGi #beats1 http://t.co/01Y2cF4Fjl",FALSE,1,NA,2015-07-26 19:05:26,FALSE,NA,"625381429078306816",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"One of Us - ABBA https://t.co/j2BC47d8KN #beats1 http://t.co/TuOTgUvxLp",FALSE,3,NA,2015-07-26 19:01:11,FALSE,NA,"625380360415768576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Forever - HAIM https://t.co/YFL1lJ47gg #beats1 http://t.co/YhcaEg2TdQ",FALSE,3,NA,2015-07-26 18:56:23,FALSE,NA,"625379151722250242",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/n7Oef0Lqp7 #beats1 http://t.co/cqsut6k8vX",FALSE,0,NA,2015-07-26 18:51:08,FALSE,NA,"625377831586017280",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/xf7y80CpfQ #beats1 http://t.co/vpM809lQQX",FALSE,3,NA,2015-07-26 18:48:07,FALSE,NA,"625377073008394240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Slip - Elliot Moss https://t.co/9Wl0dI9jRq #beats1 http://t.co/JgaPLmDfEf",FALSE,0,NA,2015-07-26 18:42:52,FALSE,NA,"625375750653407232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Angel - Prince Royce https://t.co/jS4yTW6xgE #beats1 http://t.co/1titOu6tJS",FALSE,1,NA,2015-07-26 18:39:53,FALSE,NA,"625374999390593025",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Hills - The Weeknd https://t.co/73F7aWHXSw #beats1 http://t.co/hORvLFp1st",FALSE,1,NA,2015-07-26 18:35:08,FALSE,NA,"625373802554376192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Love You're Given - Jack Garratt https://t.co/1EI1PYNcrM #beats1 http://t.co/3mQ9XQ0AFQ",FALSE,1,NA,2015-07-26 18:29:52,FALSE,NA,"625372480962711552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/Qn8hqmXaCI #beats1 http://t.co/brI1oYY30C",FALSE,1,NA,2015-07-26 18:26:36,FALSE,NA,"625371658568736769",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/pYKval0XkJ #beats1 http://t.co/8DQPoQYG9M",FALSE,0,NA,2015-07-26 18:17:52,FALSE,NA,"625369457276383232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/0iiiMvmNPr #beats1 http://t.co/di23jT3mjy",FALSE,3,NA,2015-07-26 18:14:22,FALSE,NA,"625368577630208000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Generate (Radio Edit) - Eric Prydz https://t.co/PI3taboQYR #beats1 http://t.co/vPrE96SPfg",FALSE,1,NA,2015-07-26 18:11:52,FALSE,NA,"625367948815925249",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Eyes Shut - Years &amp; Years https://t.co/Dc0KBExIo1 #beats1 http://t.co/YYBEFHE2R2",FALSE,0,NA,2015-07-26 18:08:21,FALSE,NA,"625367065671663616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Right Hand - Drake #beats1",FALSE,0,NA,2015-07-26 18:05:36,FALSE,NA,"625366371409522688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/mDC6FOps9O",FALSE,4,NA,2015-07-26 18:01:51,FALSE,NA,"625365428034998272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Kids Are Not Alright - Braeden Bailey #beats1",FALSE,0,NA,2015-07-26 17:58:53,FALSE,NA,"625364681574731776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"STAY - J-Louis #beats1",FALSE,0,NA,2015-07-26 17:56:21,FALSE,NA,"625364042593488896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
