"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Born Slippy (Nuxx) - Underworld https://t.co/xYY6O9n74c #beats1 http://t.co/z4cVfKnLhG",FALSE,0,NA,2015-07-21 12:48:09,FALSE,NA,"623474542980296704",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/95GskjbIph #beats1 http://t.co/0WIkALSI7Z",FALSE,0,NA,2015-07-21 12:44:21,FALSE,NA,"623473586901229568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"You're A Germ - Wolf Alice https://t.co/Lp0CWu3Z5j #beats1 http://t.co/UHKrO5AvM4",FALSE,1,NA,2015-07-21 12:41:05,FALSE,NA,"623472766294093824",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/ezBTFPs5bW #beats1 http://t.co/gcHJpMcHw3",FALSE,1,NA,2015-07-21 12:37:36,FALSE,NA,"623471889114075136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Blood (feat. Kendrick Lamar) - Taylor Swift https://t.co/b04MTQ2zZq #beats1 http://t.co/NPAXgcJtF7",FALSE,0,NA,2015-07-21 12:34:36,FALSE,NA,"623471133145333760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/0iiiMvmNPr #beats1 http://t.co/iz0X5xoqMV",FALSE,1,NA,2015-07-21 12:29:51,FALSE,NA,"623469938410434560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/Ga6eZxAUQR",FALSE,2,NA,2015-07-21 12:25:51,FALSE,NA,"623468929764167680",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Type - Rae Sremmurd https://t.co/WQ6ANyfORu #beats1 http://t.co/coobD1lyKp",FALSE,1,NA,2015-07-21 12:22:05,FALSE,NA,"623467985601216512",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/pYKval0XkJ #beats1 http://t.co/yKEYRRuq36",FALSE,0,NA,2015-07-21 12:18:20,FALSE,NA,"623467040037318656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Love You're Given - Jack Garratt https://t.co/1EI1PYNcrM #beats1 http://t.co/dpEwVRCqPW",FALSE,1,NA,2015-07-21 12:13:21,FALSE,NA,"623465784531120128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elastic Heart (feat. The Weeknd &amp; Diplo) - Sia https://t.co/E1sYO7eWG6 #beats1 http://t.co/rI9esnUGQn",FALSE,1,NA,2015-07-21 12:09:07,FALSE,NA,"623464719115022336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fast Lane - Rationale https://t.co/nkBUDSXYSh #beats1 http://t.co/llyOWxjIXj",FALSE,1,NA,2015-07-21 12:06:36,FALSE,NA,"623464085414354944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (ft. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex #beats1",FALSE,0,NA,2015-07-21 12:02:34,FALSE,NA,"623463072901001217",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/s970K2Ujiq #beats1 http://t.co/cDuO0KRFHL",FALSE,4,NA,2015-07-21 11:59:05,FALSE,NA,"623462197637849088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tears Dry On Their Own - Amy Winehouse https://t.co/kcUlhiUrLZ #beats1 http://t.co/57VkFQEgV0",FALSE,1,NA,2015-07-21 11:55:35,FALSE,NA,"623461316947259392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"When It Hurts So Bad - Lauryn Hill https://t.co/zNPP1ctolE #beats1 http://t.co/5KZuRkrXOJ",FALSE,1,NA,2015-07-21 11:51:52,FALSE,NA,"623460379855859712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bite the Bullet - Melanie Fiona https://t.co/1Np22wZxQv #beats1 http://t.co/HS5w6aQmhb",FALSE,0,NA,2015-07-21 11:44:50,FALSE,NA,"623458611583418368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It Kills Me - Melanie Fiona https://t.co/DT50a29okX #beats1 http://t.co/sLcnx5GdV9",FALSE,1,NA,2015-07-21 11:38:20,FALSE,NA,"623456972222951424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Sleep Till Brooklyn - Beastie Boys https://t.co/nWuHFo8ynZ #beats1 http://t.co/hWXyjb9k9V",FALSE,0,NA,2015-07-21 11:31:05,FALSE,NA,"623455147818110976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Hobbies - Fort Lean https://t.co/BtIS90uI84 #beats1 http://t.co/mKD0pBaKNs",FALSE,0,NA,2015-07-21 11:28:49,FALSE,NA,"623454578009329664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pon de Floor (feat. VYBZ Kartel) - Major Lazer https://t.co/Ih2e84AdgX #beats1 http://t.co/dLuKpEK9aW",FALSE,2,NA,2015-07-21 11:24:34,FALSE,NA,"623453509137113088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Party Done - Angela Hunte &amp; Machel Montano https://t.co/KjsKHeR9u1 #beats1 http://t.co/gtDBiP3qEg",FALSE,0,NA,2015-07-21 11:21:19,FALSE,NA,"623452692728401921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dem Bow - Shabba Ranks https://t.co/4ccwfaSHva #beats1 http://t.co/ThUqkQVZOR",FALSE,0,NA,2015-07-21 11:19:04,FALSE,NA,"623452124526047232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shabba (feat. A$AP Rocky) - A$AP Ferg https://t.co/NEOCPJyPQJ #beats1 http://t.co/MRt8zByUpt",FALSE,0,NA,2015-07-21 11:17:35,FALSE,NA,"623451751191085056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/ZnVlQu7Ns4",FALSE,0,NA,2015-07-21 11:14:35,FALSE,NA,"623450994932846593",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"It's Yourz - Wu-Tang Clan https://t.co/ixOHzNlI1S #beats1 http://t.co/91ZVcdvTEw",FALSE,0,NA,2015-07-21 11:11:50,FALSE,NA,"623450303229247488",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Beautiful Life (feat. Action Bronson &amp; Joey Bada$$) - Statik Selektah https://t.co/PpMTkPHLiA #beats1 http://t.co/eHUt7lfT6q",FALSE,0,NA,2015-07-21 11:05:34,FALSE,NA,"623448728100282368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave a Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/xT98xoqvDP",FALSE,2,NA,2015-07-21 10:59:49,FALSE,NA,"623447280004268032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Yoga - Janelle Monáe &amp; Jidenna https://t.co/JKMvKRqZ77 #beats1 http://t.co/3jvWrNkEHa",FALSE,0,NA,2015-07-21 10:56:18,FALSE,NA,"623446397115834368",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ready or Not - Fugees https://t.co/1J4iYkuXAN #beats1 http://t.co/wt6EMOwfkN",FALSE,1,NA,2015-07-21 10:52:49,FALSE,NA,"623445519898124288",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nobody Love - Tori Kelly https://t.co/CgfDYBkfx1 #beats1 http://t.co/PIZmbuKFcn",FALSE,0,NA,2015-07-21 10:48:22,FALSE,NA,"623444399507247104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Painted - MS MR https://t.co/bcT8KA2nht #beats1 http://t.co/j3TAu4UWwJ",FALSE,0,NA,2015-07-21 10:44:18,FALSE,NA,"623443374507487232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ship To Wreck - Florence + The Machine https://t.co/wega0roix4 #beats1 http://t.co/GsopDN7ZEK",FALSE,1,NA,2015-07-21 10:40:18,FALSE,NA,"623442368075800576",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Broke - Joe Budden https://t.co/7DQM8bxmvq #beats1 http://t.co/mkEAzEcE7U",FALSE,0,NA,2015-07-21 10:35:48,FALSE,NA,"623441235995398144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/LoRNqbaVT7 #beats1 http://t.co/TCBBeDa90D",FALSE,1,NA,2015-07-21 10:32:05,FALSE,NA,"623440303022809088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,1,NA,2015-07-21 10:28:31,FALSE,NA,"623439404430946304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric Body (feat. ScHoolboy Q) - A$AP Rocky https://t.co/AFGQsjwoZf #beats1 http://t.co/PIt9Pw6apL",FALSE,0,NA,2015-07-21 10:24:18,FALSE,NA,"623438343347548160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Everyday (feat. Rod Stewart, Miguel &amp; Mark Ronson) - A$AP Rocky https://t.co/e6yC59ndCJ #beats1 http://t.co/PPSMvxGzcN",FALSE,0,NA,2015-07-21 10:20:33,FALSE,NA,"623437401063600128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Is a Losing Game - Amy Winehouse https://t.co/t6iVKnAH5F #beats1 http://t.co/MKcEMwjo1D",FALSE,2,NA,2015-07-21 10:13:34,FALSE,NA,"623435640831672320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"***Flawless (feat. Chimamanda Ngozi Adichie) - Beyoncé https://t.co/pTdB6W5jU6 #beats1 http://t.co/oZDshOCz0V",FALSE,0,NA,2015-07-21 10:11:18,FALSE,NA,"623435069164793856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hard Time - Seinabo Sey https://t.co/L4z5gIh52G #beats1 http://t.co/ldZ0qdX57v",FALSE,0,NA,2015-07-21 10:07:34,FALSE,NA,"623434130768961538",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Be Happy - Mary J. Blige https://t.co/UbFDhvPe02 #beats1 http://t.co/agrPFZUuqg",FALSE,1,NA,2015-07-21 10:01:17,FALSE,NA,"623432548878843904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/VfIyZScxmh",FALSE,0,NA,2015-07-21 09:53:01,FALSE,NA,"623430471108718592",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/LkSsbly6EQ #beats1 http://t.co/ZxGc7v0nJr",FALSE,0,NA,2015-07-21 09:49:37,FALSE,NA,"623429613151236096",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Flex (Ooh, Ooh, Ooh) - Rich Homie Quan https://t.co/QThT6G1LL2 #beats1 http://t.co/AIXGXwrMNk",FALSE,0,NA,2015-07-21 09:46:46,FALSE,NA,"623428898584444928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"House Every Weekend - David Zowie #beats1",FALSE,1,NA,2015-07-21 09:43:00,FALSE,NA,"623427948545228800",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rolling in the Deep - Adele https://t.co/Suj4wLb79G #beats1 http://t.co/evUWLBYUsk",FALSE,0,NA,2015-07-21 09:39:02,FALSE,NA,"623426951739478017",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/mFl2xNpQ4r #beats1 http://t.co/f4um3RYILL",FALSE,0,NA,2015-07-21 09:35:01,FALSE,NA,"623425939595247616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pantalón - Kornél Kovács https://t.co/vzsrq79PAe #beats1 http://t.co/yJTsXczvcP",FALSE,0,NA,2015-07-21 09:33:13,FALSE,NA,"623425488904654848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Blacker the Berry - Kendrick Lamar https://t.co/GnAdDV3Dni #beats1 http://t.co/ZtrriCkP9k",FALSE,0,NA,2015-07-21 09:26:16,FALSE,NA,"623423738193793024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What Went Down - Foals https://t.co/n7Oef0Lqp7 #beats1 http://t.co/4Cl2NeP2Q0",FALSE,0,NA,2015-07-21 09:19:47,FALSE,NA,"623422105900728320",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/LoRNqbaVT7 #beats1 http://t.co/wRJOa0oqri",FALSE,2,NA,2015-07-21 09:14:46,FALSE,NA,"623420844690292736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Moving Mountains (ft Brendan Reilly) - Disclosure #beats1",FALSE,0,NA,2015-07-21 09:08:59,FALSE,NA,"623419388427902976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Out of the Black - Royal Blood https://t.co/N2KlAxeNtg #beats1 http://t.co/lICvoOHr3h",FALSE,2,NA,2015-07-21 09:05:00,FALSE,NA,"623418386719109121",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/3lPuVkrME5 #beats1 http://t.co/Ww3EVNxSKQ",FALSE,0,NA,2015-07-21 09:04:16,FALSE,NA,"623418199929921536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Slip - Elliot Moss https://t.co/9Wl0dI9jRq #beats1 http://t.co/FEsZAVcIpq",FALSE,0,NA,2015-07-21 08:55:31,FALSE,NA,"623415998046162944",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Devil's Whisper - Raury https://t.co/NxIPZkOugj #beats1 http://t.co/IQGmxdgKt5",FALSE,0,NA,2015-07-21 08:51:15,FALSE,NA,"623414926472839168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Less I Know The Better - Tame Impala https://t.co/0R7H1gfvpb #beats1 http://t.co/8iIjjiILlP",FALSE,1,NA,2015-07-21 08:47:15,FALSE,NA,"623413917314875392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/k1zIVQwXiS #beats1 http://t.co/40199K2qDp",FALSE,0,NA,2015-07-21 08:44:29,FALSE,NA,"623413224180944896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fear Bites (feat. Dynamite MC, Villem &amp; McLeod) - Riya https://t.co/sn8ZvtuCvQ #beats1 http://t.co/eKgeo1mn3M",FALSE,0,NA,2015-07-21 08:40:29,FALSE,NA,"623412218504290304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lane Switch - Little Simz #beats1",FALSE,0,NA,2015-07-21 08:36:43,FALSE,NA,"623411268851003392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Something Like Happiness - The Maccabees https://t.co/hdUb9uy2SI #beats1 http://t.co/8sepVGxcKp",FALSE,0,NA,2015-07-21 08:33:00,FALSE,NA,"623410332069941248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go ft. Q Tip (Radio Edit) - The Chemical Brothers #beats1",FALSE,0,NA,2015-07-21 08:29:43,FALSE,NA,"623409507385909248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pretend - Seinabo Sey https://t.co/Ic7Mq0rQBV #beats1 http://t.co/GxCOcCMLZt",FALSE,0,NA,2015-07-21 08:29:39,FALSE,NA,"623409491715981312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Simpler Times ft Kyo - Break #beats1",FALSE,0,NA,2015-07-21 08:23:08,FALSE,NA,"623407849008402432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Getting There (feat. Niki Randa) - Flying Lotus https://t.co/dhQNceO9yJ #beats1 http://t.co/8FV2bskPdw",FALSE,0,NA,2015-07-21 08:19:59,FALSE,NA,"623407057270607872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ghetto People - Chronixx https://t.co/5DxuEm4o9X #beats1 http://t.co/4kxZ5LfbiG",FALSE,0,NA,2015-07-21 08:16:14,FALSE,NA,"623406114730848256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fast Lane - Rationale https://t.co/nkBUDSXYSh #beats1 http://t.co/khw8wCWQSq",FALSE,0,NA,2015-07-21 08:12:59,FALSE,NA,"623405297781075968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Intoxicated - Martin Solveig &amp; GTA https://t.co/28ofW8tSvZ #beats1 http://t.co/o3TATlxJAo",FALSE,2,NA,2015-07-21 08:09:45,FALSE,NA,"623404480856465408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Forever - Cropper https://t.co/N7fdo1qGNI #beats1 http://t.co/zTCTql1UDm",FALSE,2,NA,2015-07-21 08:06:29,FALSE,NA,"623403658521219076",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Skin Deep - Dusky https://t.co/M8ZCqUe3a0 #beats1 http://t.co/l4SfPk84zy",FALSE,0,NA,2015-07-21 08:02:13,FALSE,NA,"623402587786752000",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tierney Terrace  - Loyle Carner https://t.co/s3h1oDSaSB #beats1 http://t.co/kVqGOHZ0lu",FALSE,0,NA,2015-07-21 08:02:07,FALSE,NA,"623402561752727553",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here (Lucian Remix) - Alessia Cara  #beats1",FALSE,0,NA,2015-07-21 07:54:57,FALSE,NA,"623400757304401920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Glory Box - Portishead https://t.co/kEx2j0oW0P #beats1 http://t.co/YJ5DxBiUAx",FALSE,2,NA,2015-07-21 07:50:59,FALSE,NA,"623399761421451264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Mountain At My Gates - Foals https://t.co/BcC13VeDTY #beats1 http://t.co/oNlCPe22Qc",FALSE,0,NA,2015-07-21 07:44:44,FALSE,NA,"623398187303333888",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Horizons (feat. Caan) - My Nu Leng https://t.co/eSJH0slN3k #beats1 http://t.co/U2C0q2VATS",FALSE,0,NA,2015-07-21 07:41:45,FALSE,NA,"623397436707504128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Mother We Share - CHVRCHES https://t.co/1a1heVaHso #beats1 http://t.co/FdIRzlavJ5",FALSE,0,NA,2015-07-21 07:38:29,FALSE,NA,"623396611641753600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Leave A Trace - CHVRCHES https://t.co/ymmVxoNgfI #beats1 http://t.co/GeIDwmVrnH",FALSE,0,NA,2015-07-21 07:34:43,FALSE,NA,"623395664484020225",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ryderz - Hudson Mohawke https://t.co/Gob8hm5D6j #beats1 http://t.co/Sr8nNwqCg0",FALSE,0,NA,2015-07-21 07:31:12,FALSE,NA,"623394780718977024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Elevator (feat TC) - Swindle https://t.co/VOCla74QSD #beats1 http://t.co/EqnHIrNCLQ",FALSE,0,NA,2015-07-21 07:27:44,FALSE,NA,"623393906747686912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Flame - Sundara Karma https://t.co/WvqzIuCrUS #beats1 http://t.co/z3H43GALG5",FALSE,0,NA,2015-07-21 07:23:57,FALSE,NA,"623392958205829121",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"No Chill - Vic Mensa &amp; Skrillex #beats1",FALSE,0,NA,2015-07-21 07:20:26,FALSE,NA,"623392070519123968",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Liquid Spirit (Claptone Remix) - Gregory Porter https://t.co/XGOenI74Mr #beats1 http://t.co/V9sq0Y00e2",FALSE,2,NA,2015-07-21 07:17:12,FALSE,NA,"623391256488624128",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Love Ain't Just A Word - Rudimental #beats1",FALSE,0,NA,2015-07-21 07:15:19,FALSE,NA,"623390784734294016",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Monster - Jacob Banks #beats1",FALSE,0,NA,2015-07-21 07:08:56,FALSE,NA,"623389176650702848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ojuelegba (feat. Drake and Skepta) - Wizkid #beats1",FALSE,1,NA,2015-07-21 07:04:56,FALSE,NA,"623388171053715456",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (Melé Remix) [feat. Gregory Porter] [Melé Remix] - Disclosure https://t.co/pctxmKyFRj #beats1 http://t.co/p6Pt8iOZmq",FALSE,1,NA,2015-07-21 07:02:20,FALSE,NA,"623387514297057281",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"King - Years &amp; Years https://t.co/saMxj75Oeh #beats1 http://t.co/KXLvWAskfe",FALSE,0,NA,2015-07-21 06:57:43,FALSE,NA,"623386355373088768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
