"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Shut Up and Dance - WALK THE MOON https://t.co/FerFaLReIj #beats1",FALSE,0,NA,2015-07-15 06:41:28,FALSE,NA,"621207936170356736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"What a Wonderful World - Tiago Iorc https://t.co/4nyPbl38Rx #beats1",FALSE,1,NA,2015-07-15 06:36:42,FALSE,NA,"621206739451514880",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"679 (feat. Remy Boyz) - Fetty Wap https://t.co/5pJrUM84Rr #beats1",FALSE,0,NA,2015-07-15 06:32:57,FALSE,NA,"621205795393421312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Lean On (feat. MØ &amp; DJ Snake) - Major Lazer https://t.co/e86nXaNRhI #beats1",FALSE,1,NA,2015-07-15 06:32:12,FALSE,NA,"621205605517238272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/F1Zlo2BGxe #beats1",FALSE,3,NA,2015-07-15 06:29:12,FALSE,NA,"621204851087814656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,1,NA,2015-07-15 06:24:41,FALSE,NA,"621203715685527552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wings To Fly - O'G3NE https://t.co/CCUexzXyVz #beats1",FALSE,1,NA,2015-07-15 06:21:12,FALSE,NA,"621202838555885568",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/SsqppTSTjK #beats1",FALSE,1,NA,2015-07-15 06:16:41,FALSE,NA,"621201702390206464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me the Horizon https://t.co/wjM6EmvyHb #beats1",FALSE,3,NA,2015-07-15 06:11:57,FALSE,NA,"621200508041211904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Trap Queen - Fetty Wap https://t.co/OWRc7c13Gg #beats1",FALSE,0,NA,2015-07-15 06:07:13,FALSE,NA,"621199317831974912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Uptown Funk (feat. Bruno Mars) - Mark Ronson https://t.co/1xtPVuysaP #beats1",FALSE,1,NA,2015-07-15 06:01:56,FALSE,NA,"621197988598292481",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Heartbeats - The Knife https://t.co/a5QF7oI1YN #beats1",FALSE,1,NA,2015-07-15 05:57:26,FALSE,NA,"621196855045685248",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Down in Flames - Cleopold https://t.co/i90VsXXjjj #beats1",FALSE,0,NA,2015-07-15 05:53:26,FALSE,NA,"621195847922024448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Next Year - Marika Hackman https://t.co/z5pcOwlLL5 #beats1",FALSE,0,NA,2015-07-15 05:50:56,FALSE,NA,"621195218826735616",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Strange Hellos - TORRES https://t.co/mODoqcwbUy #beats1",FALSE,0,NA,2015-07-15 05:46:55,FALSE,NA,"621194211862388736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Brazil - Declan McKenna https://t.co/YePig1nFEq #beats1",FALSE,0,NA,2015-07-15 05:42:41,FALSE,NA,"621193143443177472",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/k1blDT1HaW #beats1",FALSE,0,NA,2015-07-15 05:36:41,FALSE,NA,"621191632482910208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Killed Ya - Daniel Wilson https://t.co/ceAANuc8Ph #beats1",FALSE,0,NA,2015-07-15 05:33:10,FALSE,NA,"621190749921628160",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I've Been Waiting for Her - Mac Demarco https://t.co/M8fh0Trt1z #beats1",FALSE,0,NA,2015-07-15 05:27:41,FALSE,NA,"621189368536035328",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Mac DeMarco - Zane Lowe #beats1",FALSE,1,NA,2015-07-15 05:26:10,FALSE,NA,"621188987189899264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Stay in My Corner - The Arcs https://t.co/Fgi3XezNfG #beats1",FALSE,0,NA,2015-07-15 05:22:55,FALSE,NA,"621188171041230848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tremmors - Meatbodies https://t.co/7HugfthPAp #beats1",FALSE,0,NA,2015-07-15 05:19:25,FALSE,NA,"621187287641161728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Swords - M.I.A. https://t.co/gTrkyXuhz8 #beats1",FALSE,0,NA,2015-07-15 05:16:55,FALSE,NA,"621186660101963776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/2f9nmWK5S5 #beats1",FALSE,0,NA,2015-07-15 05:14:10,FALSE,NA,"621185967714603008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Birth In Reverse - St. Vincent https://t.co/K0LISbbalS #beats1",FALSE,0,NA,2015-07-15 05:05:39,FALSE,NA,"621183825851326464",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with St. Vincent - Zane Lowe #beats1",FALSE,0,NA,2015-07-15 05:00:54,FALSE,NA,"621182630214692864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bad Believer - St. Vincent https://t.co/D0OkDTly6C #beats1",FALSE,0,NA,2015-07-15 04:57:40,FALSE,NA,"621181814124716032",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/FlvHgVQLze #beats1",FALSE,0,NA,2015-07-15 04:53:54,FALSE,NA,"621180869341003776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Gold - Kiiara #beats1",FALSE,1,NA,2015-07-15 04:50:09,FALSE,NA,"621179925060546560",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"F**k the Summer Up (feat. Biker Boy Pug) - Leikeli47 https://t.co/olCP1n30tz #beats1",FALSE,0,NA,2015-07-15 04:46:11,FALSE,NA,"621178927608938497",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"l'll See You There - The Chemical Brothers #beats1",FALSE,0,NA,2015-07-15 04:42:10,FALSE,NA,"621177913107443712",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"War (feat. Marsha Ambrosius) - King Los https://t.co/hr5MdbmwQp #beats1",FALSE,1,NA,2015-07-15 04:36:40,FALSE,NA,"621176531075891200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nightclub Amnesia - Ratatat https://t.co/kKClfgsH0z #beats1",FALSE,0,NA,2015-07-15 04:31:55,FALSE,NA,"621175334906523648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I've Been Waiting for Her - Mac Demarco https://t.co/M8fh0Trt1z #beats1",FALSE,1,NA,2015-07-15 04:29:10,FALSE,NA,"621174644800929796",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"An Interview with Mac DeMarco - Zane Lowe #beats1",FALSE,1,NA,2015-07-15 04:27:10,FALSE,NA,"621174138665848832",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Beats 1 - Beats 1 https://t.co/Js3XHhx7Tt #beats1",FALSE,1,NA,2015-07-15 04:25:55,FALSE,NA,"621173825917579264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Happy Song - Bring Me The Horizon https://t.co/wjM6EmvyHb #beats1",FALSE,0,NA,2015-07-15 04:19:24,FALSE,NA,"621172183704932352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/AyQGWKitnm #beats1",FALSE,0,NA,2015-07-15 04:14:54,FALSE,NA,"621171050978627584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/SWxqsMit0g #beats1",FALSE,0,NA,2015-07-15 04:11:53,FALSE,NA,"621170294749835264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"We Try but We Don't Fit In - Day Wave https://t.co/2cRNnnLuQk #beats1",FALSE,0,NA,2015-07-15 04:07:38,FALSE,NA,"621169224044703744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bang That - Disclosure https://t.co/gPGl4i5nCX #beats1",FALSE,1,NA,2015-07-15 04:02:53,FALSE,NA,"621168028718383104",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hangin - Formation https://t.co/XDvay7sHgd #beats1",FALSE,0,NA,2015-07-15 03:59:53,FALSE,NA,"621167274343432192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Know There's Gonna Be (Good Times) [feat. Young Thug &amp; Popcaan - Jamie xx https://t.co/xIe9Bx6NZc #beats1",FALSE,0,NA,2015-07-15 03:55:54,FALSE,NA,"621166273129508864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Trying - Bully https://t.co/LehEmW8obc #beats1",FALSE,1,NA,2015-07-15 03:52:37,FALSE,NA,"621165446688079872",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Maybe - Alina Baraz &amp; Galimatias https://t.co/zVlHVPOHFo #beats1",FALSE,1,NA,2015-07-15 03:48:38,FALSE,NA,"621164442928197632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. https://t.co/y5x202RZhS #beats1",FALSE,0,NA,2015-07-15 03:44:39,FALSE,NA,"621163438321074176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Reapers - Muse https://t.co/x9u8AF7RZQ #beats1",FALSE,0,NA,2015-07-15 03:38:53,FALSE,NA,"621161987045765120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/xckvanF7PP #beats1",FALSE,0,NA,2015-07-15 03:34:23,FALSE,NA,"621160854747222021",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"U Don't Know - JAY Z https://t.co/q1SPht0ne8 #beats1",FALSE,0,NA,2015-07-15 03:31:23,FALSE,NA,"621160100032552960",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Man Don't Care (feat. Giggs) - JME  https://t.co/HGTIsyn4Kj #beats1",FALSE,0,NA,2015-07-15 03:24:38,FALSE,NA,"621158401247195136",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Wolf - Mumford &amp; Sons https://t.co/FNISkxpub9 #beats1",FALSE,1,NA,2015-07-15 03:21:06,FALSE,NA,"621157515770859520",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"i - Kendrick Lamar https://t.co/VWG6hgvRuv #beats1",FALSE,0,NA,2015-07-15 03:17:22,FALSE,NA,"621156572320956417",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Smooth Sailin - Leon Bridges https://t.co/38XgFwn09f #beats1",FALSE,1,NA,2015-07-15 03:14:08,FALSE,NA,"621155760173633536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hold Me Up - Conrad Sewell https://t.co/OLTbCmTdZ0 #beats1",FALSE,1,NA,2015-07-15 03:11:06,FALSE,NA,"621154998156718080",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Itch - Nothing but Thieves https://t.co/pBUiKl0ngA #beats1",FALSE,0,NA,2015-07-15 03:07:36,FALSE,NA,"621154117147303936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/miTciqlU0d #beats1",FALSE,0,NA,2015-07-15 03:04:23,FALSE,NA,"621153305008439296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Burial (ft. Pusha T, Moody Good, &amp; TrollPhace) - Yogi &amp; Skrillex #beats1",FALSE,0,NA,2015-07-15 02:59:53,FALSE,NA,"621152172806414336",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Famous Blue Raincoat - Leonard Cohen https://t.co/X66MQcdTKc #beats1",FALSE,0,NA,2015-07-15 02:54:52,FALSE,NA,"621150913219166208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Wonderful - Colin Blunstone https://t.co/rBLlXBM9me #beats1",FALSE,0,NA,2015-07-15 02:48:36,FALSE,NA,"621149333447122945",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"When You Know Why You're Happy - Mary Margaret O'Hara https://t.co/uu96poELMf #beats1",FALSE,2,NA,2015-07-15 02:44:06,FALSE,NA,"621148200490172416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fistful of Love - Antony &amp; The Johnsons https://t.co/1iATQaDgIH #beats1",FALSE,1,NA,2015-07-15 02:38:22,FALSE,NA,"621146759843196928",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"There She Goes, My Beautiful World - Nick Cave &amp; The Bad Seeds https://t.co/TFkf2XB02q #beats1",FALSE,0,NA,2015-07-15 02:31:50,FALSE,NA,"621145116225458176",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ploughing Out, Pt. 2 - Cate Le Bon https://t.co/qX90wfHEuJ #beats1",FALSE,0,NA,2015-07-15 02:28:51,FALSE,NA,"621144363452731392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ploughing Out, Pt. 1 - Cate Le Bon https://t.co/VaXTTfTbSV #beats1",FALSE,0,NA,2015-07-15 02:24:52,FALSE,NA,"621143360259117056",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rock Bottom Riser - Smog https://t.co/GSCDuNi8F0 #beats1",FALSE,3,NA,2015-07-15 02:18:35,FALSE,NA,"621141780059287552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All for Myself - Sufjan Stevens https://t.co/xCVBQoGqUH #beats1",FALSE,1,NA,2015-07-15 02:15:36,FALSE,NA,"621141029945798656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Duchess - Scott Walker https://t.co/jg54eoQSuZ #beats1",FALSE,0,NA,2015-07-15 02:10:35,FALSE,NA,"621139768169074688",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Don't Blame You - Cat Power https://t.co/WFD5F2ThAf #beats1",FALSE,1,NA,2015-07-15 02:07:50,FALSE,NA,"621139073596571648",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Court and Spark - Joni Mitchell https://t.co/Vl9szucv0v #beats1",FALSE,1,NA,2015-07-15 02:04:49,FALSE,NA,"621138318399524864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Can't Help You - Cate Le Bon https://t.co/pguCaITetc #beats1",FALSE,0,NA,2015-07-15 02:04:20,FALSE,NA,"621138194592059392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"All of the Lights - Kanye West https://t.co/DrTJbha8vl #beats1",FALSE,1,NA,2015-07-15 01:58:49,FALSE,NA,"621136807556718596",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/RdMDga4k3i #beats1",FALSE,0,NA,2015-07-15 01:55:04,FALSE,NA,"621135863406272513",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bicycle Race - Queen https://t.co/unxbQl3UJ4 #beats1",FALSE,1,NA,2015-07-15 01:51:51,FALSE,NA,"621135052110434304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Something's Gotta Give - All Time Low https://t.co/VUnyUlNP1R #beats1",FALSE,1,NA,2015-07-15 01:47:50,FALSE,NA,"621134042197565441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"White Noise - PVRIS https://t.co/VuMPTzi3Ew #beats1",FALSE,0,NA,2015-07-15 01:43:19,FALSE,NA,"621132907835473921",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rio - Netsky https://t.co/RTnH1YqlYf #beats1",FALSE,0,NA,2015-07-15 01:39:19,FALSE,NA,"621131897926647808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Worth It (feat. Kid Ink) - Fifth Harmony https://t.co/SWuoWICXYL #beats1",FALSE,0,NA,2015-07-15 01:35:20,FALSE,NA,"621130896603774976",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I've Been Waiting for Her - Mac Demarco https://t.co/M8fh0Trt1z #beats1",FALSE,0,NA,2015-07-15 01:32:34,FALSE,NA,"621130200521310208",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"And I Drove You Crazy - Banks https://t.co/B5S9ZL6IZt #beats1",FALSE,2,NA,2015-07-15 01:28:05,FALSE,NA,"621129073159446530",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez https://t.co/O0qUbiYdXK #beats1",FALSE,1,NA,2015-07-15 01:24:04,FALSE,NA,"621128060897787908",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block - Bonkaz https://t.co/SWxqsMit0g #beats1",FALSE,0,NA,2015-07-15 01:20:34,FALSE,NA,"621127180953759744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"See You Again (feat. Charlie Puth) - Wiz Khalifa https://t.co/SsqppTSTjK #beats1",FALSE,0,NA,2015-07-15 01:16:19,FALSE,NA,"621126112874246144",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Feeling Ok - Best Coast https://t.co/ytmAdMtCE3 #beats1",FALSE,0,NA,2015-07-15 01:12:34,FALSE,NA,"621125167650091008",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"m.A.A.d city (feat. MC Eiht) - Kendrick Lamar https://t.co/SKKuIyaTye #beats1",FALSE,0,NA,2015-07-15 01:07:03,FALSE,NA,"621123779247362048",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader (Felix Jaehn Remix Radio Edit) - Omi https://t.co/gWz1yirb77 #beats1",FALSE,1,NA,2015-07-15 01:03:48,FALSE,NA,"621122962637385728",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Photograph - Ed Sheeran https://t.co/KClwWsi9Vc #beats1",FALSE,0,NA,2015-07-15 00:58:05,FALSE,NA,"621121520690167808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/SCM1ZLMI37 #beats1",FALSE,1,NA,2015-07-15 00:51:48,FALSE,NA,"621119940901384192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"You're A Germ - Wolf Alice https://t.co/PnR9QqrFIu #beats1",FALSE,0,NA,2015-07-15 00:44:49,FALSE,NA,"621118183395733504",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic Man Remix (feat. Kendrick Lamar) - Jidenna #beats1",FALSE,1,NA,2015-07-15 00:40:20,FALSE,NA,"621117054331015168",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"R.I.C.O. (feat. Drake) - Meek Mill https://t.co/T4bbsD0XWa #beats1",FALSE,1,NA,2015-07-15 00:36:48,FALSE,NA,"621116168078798849",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Revolution Will Not Be Televised - Gil Scott-Heron https://t.co/xduoHZUqQY #beats1",FALSE,1,NA,2015-07-15 00:33:19,FALSE,NA,"621115287975411713",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Canal St. (feat. Bones) - A$AP Rocky https://t.co/TVF87Azwqd #beats1",FALSE,2,NA,2015-07-15 00:22:33,FALSE,NA,"621112580560527361",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Easy Rider - Action Bronson https://t.co/hqTrTtPgSR #beats1",FALSE,0,NA,2015-07-15 00:18:16,FALSE,NA,"621111504100827137",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Somebody (feat. Jeremih) - Natalie La Rose https://t.co/uhVoDsay9q #beats1",FALSE,1,NA,2015-07-15 00:15:01,FALSE,NA,"621110685641121792",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure It Out - Royal Blood https://t.co/vEWZtlj6W0 #beats1",FALSE,1,NA,2015-07-15 00:11:32,FALSE,NA,"621109808335351808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"My Love (feat. Drake) - Majid Jordan https://t.co/FlvHgVQLze #beats1",FALSE,0,NA,2015-07-15 00:07:46,FALSE,NA,"621108860561043458",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
